"15.10255"	3.00171	25.1	0	111.141023990971	0.401427529561758	0.509431549848958	0.000336086168493743	137.26847434036	1.26685774765693	1.6799133536657	0.00322355476446881	"15.10255"	2599.99	6247.734275	0.006	1.3e-05	"15.10255"	-4.021295	""	NA
"15.10261"	0.492572	5.17	0	54.700853434741	0.383300442400829	0.159287341893258	0.000136270747241196	89.4478777011509	1.28755189586829	1.02276380180206	0.00236664985663498	"15.10261"	1799.99	6163.462653	0.01	9.5e-06	"15.10261"	-3.640069	""	NA
"15.10269"	0.188296	2.75	0	49.8419471376698	0.230834300419606	0.0542816204274877	2.91820980429987e-05	80.0953956230703	1.02347471357442	0.526157850859981	0.00101455748590626	"15.10269"	1599.99	5924.61926	0.007	7.8e-06	"15.10269"	-2.03946	""	NA
"15.10270"	0.234007	2.94	0	47.2365386801283	0.131784214115554	0.0537835405127377	1.69207200367894e-05	76.9251193533506	0.761596102244914	0.418235674371942	0.000610699962885194	"15.10270"	799.99	6008.01376	0.007	1.22e-05	"15.10270"	-3.065234	""	NA
"15.10271"	0.27853	3.57	0	65.3980643403866	0.1682110075151	0.0854398644773595	2.9596682646366e-05	110.294951656709	0.94476373426586	0.657706816437018	0.00102433622775657	"15.10271"	999.99	6083.880388	0.008	6.1e-06	"15.10271"	-3.361214	""	NA
"15.10273"	0.31521	4.61	0	32.5448585116475	0.107290565659913	0.042745992443028	1.30367080238501e-05	64.2493422074729	0.492961108565544	0.298883371344353	0.000305827050827445	"15.10273"	1199.99	5944.326865	0.01	8.7e-06	"15.10273"	-5.437313	""	NA
"15.10275"	0.305836	4.44	0	54.4850893495688	0.125130098103193	0.0660463644929277	1.84788262617137e-05	82.0701132966456	0.747090235852836	0.489195579105941	0.000681369920178677	"15.10275"	2799.99	5688.211363	0.006	1.3e-05	"15.10275"	-2.920061	""	NA
"15.10276"	0.465348	5.51	0	80.4299816629687	0.348415699669886	0.11720986977348	7.68005159210638e-05	109.11350616956	1.06602697686565	0.629991738238494	0.00111190703387957	"15.10276"	2799.99	5421.205487	0.007	1.3e-05	"15.10276"	-2.990918	""	NA
"15.10278"	0.245713	4.08	0	50.5253158759892	0.263509306763083	0.0473455853301711	2.88750425572461e-05	76.3495238348286	0.976974669272114	0.35602991270114	0.000669068948607087	"15.10278"	1599.99	5747.319007	0.005	9.5e-06	"15.10278"	-2.424104	""	NA
"15.10279"	1.535589	16.64	0	68.8702155340944	0.152740017101002	0.222161539220342	6.82927807369038e-05	92.4280643659607	0.642735650297827	1.15763591344853	0.00131888144925627	"15.10279"	999.99	5950.400394	0.005	9.5e-06	"15.10279"	-3.869742	""	NA
"15.10283"	0.471605	6.22	0	58.929871786589	0.0938086285564015	0.0590817550895825	1.19595315223354e-05	107.694194476631	0.451490450311593	0.401987791321438	0.000302077527726978	"15.10283"	1799.99	6233.439269	0.006	8.7e-06	"15.10283"	-3.884082	""	NA
"15.10285"	0.586547	6.87	0	110.561789793055	0.709150061268433	0.15822966842385	0.000184795916100327	144.338794044676	1.38290534437394	0.809559196873296	0.00166471155032971	"15.10285"	3399.99	5724.421226	0.005	1.13e-05	"15.10285"	-2.003361	""	NA
"15.10286"	0.550627	9.04	0	65.0167577668049	0.145481015825521	0.134148855580157	4.02952098972626e-05	88.0527052725653	0.811725923116644	1.03962364065404	0.00152675283982669	"15.10286"	1999.99	5853.209696	0.005	8.7e-06	"15.10286"	-2.292912	""	NA
"15.10288"	0.338673	4.17	0	68.4618247867287	0.161798599284163	0.0928438662453608	3.03126684660076e-05	98.7834192710851	0.705797612140358	0.553955380307935	0.000674113730283238	"15.10288"	1399.99	5889.385796	0.009	4.3e-06	"15.10288"	-3.460581	""	NA
"15.10290"	1.354949	15.23	0	44.6169832160965	0.113202625531228	0.223325119963697	6.19686737310913e-05	59.2593689987458	0.447657555614444	1.45283652364083	0.00139987006091867	"15.10290"	1399.99	5837.705317	0.01	1.13e-05	"15.10290"	-5.01188	""	NA
"15.10292"	0.284353	4.24	0	67.8332191121666	0.232508303253375	0.0900312982602303	4.24133921592711e-05	110.414805359603	1.20380517210998	0.790755386907577	0.00156854227582222	"15.10292"	2799.99	5953.511248	0.006	1.13e-05	"15.10292"	-2.126522	""	NA
"15.10299"	6.186442	38.14	0	226.007360074814	0.375934419647164	3.12344411240581	0.00150803916450864	289.135375747806	1.79819486982842	8.43515661238802	0.0181638307722583	"15.10299"	3799.99	5855.915771	0.01	1.3e-05	"15.10299"	-6.080002	""	NA
"15.10303"	0.309579	3.4	0	69.1093452046066	0.23184142144252	0.104331932645178	4.86066431494431e-05	102.58744066324	1.07067358827797	0.712272081046947	0.00129459922362643	"15.10303"	1199.99	6149.415172	0.009	5.2e-06	"15.10303"	-2.739921	""	NA
"15.10313"	0.341804	3.19	0	49.9681210249011	0.198483919499384	0.0353875582908961	1.6339348229564e-05	70.9386957446032	0.720724498775927	0.191768847976838	0.000274553909946135	"15.10313"	2599.99	5943.53626	0.008	4.3e-06	"15.10313"	-4.0126	""	NA
"15.10314"	0.357064	4.25	0	36.2026029756187	0.118840177322123	0.0297610133751647	9.55982943849332e-06	66.1409004176521	0.520676241616486	0.251803873193508	0.000268642192590018	"15.10314"	799.99	6151.873028	0.005	9.5e-06	"15.10314"	-3.44718	""	NA
"15.10342"	1.710189	14.56	0	98.9613948188703	0.276085225695915	0.488780447497957	0.000232494336792045	144.239025283157	1.37602348832061	2.24236609683951	0.00458922739151559	"15.10342"	1599.99	5814.569344	0.006	9.5e-06	"15.10342"	-3.321732	""	NA
"15.10356"	0.680086	7.9	0	63.0536055786043	0.191308349762197	0.165426876681869	6.62445320853788e-05	83.4829624628819	0.792228276552739	0.867926756371118	0.00127256525564913	"15.10356"	1999.99	5616.986724	0.009	1.13e-05	"15.10356"	-4.199483	""	NA
"15.10373"	0.737101	9.35	0	59.2075434310591	0.186699618635184	0.114257800734542	4.59331047553531e-05	89.0766531786824	0.947918637465247	0.842536917016081	0.0014378624347575	"15.10373"	3599.99	6007.343877	0.005	8.7e-06	"15.10373"	-2.83997	""	NA
"15.10386"	0.386081	4.38	0	50.7644327511175	0.221535594716274	0.0998355003714218	5.1078105739209e-05	80.0508852622637	0.897705921649021	0.553531954874559	0.000936406663501455	"15.10386"	1999.99	5930.782947	0.01	8.7e-06	"15.10386"	-4.399184	""	NA
"15.10399"	0.297301	3.86	0	63.0634991142707	0.189278409788044	0.0808862576353179	3.20446368383566e-05	92.8166052621849	0.88077300924088	0.631784390731197	0.000984623888012591	"15.10399"	1399.99	6231.540896	0.006	1.22e-05	"15.10399"	-2.483005	""	NA
"15.10404"	0.497516	5.15	0	67.2099840335309	0.0673442752485283	0.104951247596427	1.43792963034568e-05	84.9742303430558	0.381175543507932	0.623833781711777	0.000436769294791589	"15.10404"	1199.99	5929.935671	0.009	1.13e-05	"15.10404"	-4.427448	""	NA
"15.10407"	1.016473	10.81	0	93.5597916903565	0.399650162322489	0.303557116889866	0.000213947677987425	154.258745453472	1.81945603275043	1.67241300308871	0.0044180853872309	"15.10407"	2199.99	6112.637987	0.006	6.1e-06	"15.10407"	-3.229262	""	NA
"15.10413"	1.108396	11.68	0	89.6483092526186	0.431247837133641	0.334000674918079	0.000258617316374486	146.869212791991	1.69613605149632	1.87495956076082	0.00469909888695409	"15.10413"	1599.99	6203.011717	0.005	7.8e-06	"15.10413"	-2.875693	""	NA
"15.10416"	0.429607	4.62	0	53.3351137909458	0.177267261811814	0.0831875417055203	3.32946903505869e-05	81.3233704230198	0.783383857579721	0.602895208491957	0.000883998081810291	"15.10416"	1799.99	6038.348674	0.007	1.13e-05	"15.10416"	-3.238605	""	NA
"15.10426"	0.600194	5.6	0	95.0976010413932	0.0942995096071218	0.186217261904582	3.0758130054584e-05	122.43430723243	0.7647700543896	0.932102294059937	0.0011276826663551	"15.10426"	999.99	6142.944431	0.008	1.04e-05	"15.10426"	-4.369669	""	NA
"15.10428"	0.420052	4.77	0	92.6514203217669	0.19743346374972	0.140450866016133	4.91028785019905e-05	126.253308977318	0.888790796485732	0.891972879856434	0.00123935679211188	"15.10428"	1199.99	6308.71169	0.007	4.3e-06	"15.10428"	-2.949733	""	NA
"15.10434"	3.8284	32.5	0	113.951441994206	0.297607678151885	1.07816399011339	0.000522111831037896	133.059198993644	0.80640546532097	3.3867008711833	0.00418513160960349	"15.10434"	2999.99	6088.360296	0.01	5.2e-06	"15.10434"	-6.496512	""	NA
"15.10436"	0.251407	3.29	0	45.9529694616687	0.15910259213134	0.0435491775249346	1.67531228167197e-05	53.1831769879258	0.471106707259894	0.319189897489432	0.000339955629544578	"15.10436"	1199.99	6029.517663	0.01	1.13e-05	"15.10436"	-4.08027	""	NA
"15.10437"	1.127812	13.32	0	62.1841486212004	0.129281438612685	0.258016710966605	7.02581060825033e-05	78.9876971431525	0.708352370695164	1.28082591568104	0.00171963829500741	"15.10437"	1199.99	6171.375303	0.008	1.22e-05	"15.10437"	-4.346831	""	NA
"15.10444"	0.574528	6.93	0	64.4239489932781	0.178624940132618	0.133618507862198	4.94816136283505e-05	89.6412054212493	0.692108871967692	0.82725287489495	0.00102804129824923	"15.10444"	799.99	6260.419832	0.007	1.22e-05	"15.10444"	-3.707124	""	NA
"15.10446"	0.338759	3.78	0	72.6607486934002	0.225921471767514	0.0968005970408175	4.29869319464322e-05	100.510588144726	0.999524362257348	0.516674404719711	0.000884068711136448	"15.10446"	1399.99	6020.833432	0.01	9.5e-06	"15.10446"	-3.797346	""	NA
"15.10448"	0.427674	6.08	0	44.034714730375	0.088307812725186	0.0655136757356825	1.42678473323237e-05	60.6946817291552	0.564413840352753	0.502461735429437	0.000603869241938683	"15.10448"	1799.99	6148.042194	0.007	1.13e-05	"15.10448"	-3.703619	""	NA
"15.10456"	0.459136	5.41	0	41.2259835912815	0.0982699059815772	0.0704588993451341	1.76083211061327e-05	65.1253762456037	0.547755860587444	0.422130145143475	0.000477057012973044	"15.10456"	799.99	6036.154338	0.01	1.22e-05	"15.10456"	-4.712005	""	NA
"15.10458"	0.366737	3.48	0	46.0197016478295	0.169983164879283	0.0731325349052176	3.00374698434427e-05	81.4012251520303	0.749955148044236	0.440228800357133	0.000617688799170037	"15.10458"	999.99	6007.949942	0.009	7.8e-06	"15.10458"	-4.269875	""	NA
"15.10459"	0.772854	7.61	0	198.892422712476	0.917695304797973	0.356110802603851	0.000436165608589683	267.894160946862	1.82949416210165	1.5117083070887	0.00338371899200387	"15.10459"	1799.99	5821.918853	0.006	1.3e-05	"15.10459"	-2.997438	""	NA
"15.10463"	0.97339	8.86	0	101.728730276322	0.153705462361526	0.223813249722226	5.86006581670671e-05	147.727818498832	1.06648691554659	1.01036516944041	0.00158885023326262	"15.10463"	1399.99	5944.375161	0.006	8.7e-06	"15.10463"	-3.758417	""	NA
"15.10464"	0.865787	7.02	0	65.1197184334062	0.0644147427569585	0.157148999158243	2.08857753779183e-05	90.5599022362128	0.533175011607701	0.806157007312901	0.00076845645708284	"15.10464"	1599.99	5907.593876	0.009	1.04e-05	"15.10464"	-4.987457	""	NA
"15.10467"	0.581537	5.3	0	184.625665378891	0.415388682550615	0.249468578251392	0.000141598918557971	264.162848503997	2.26907863976872	1.34069761623108	0.00373670084406567	"15.10467"	2199.99	5842.081721	0.005	1.13e-05	"15.10467"	-2.29956	""	NA
"15.10470"	0.371598	4.5	0	45.5082077755363	0.188139483521656	0.105003080996371	4.79818349585271e-05	76.6296709980403	0.844434176656235	0.758301690101371	0.00122974970114282	"15.10470"	1199.99	5658.806716	0.01	1.3e-05	"15.10470"	-3.865855	""	NA
"15.10473"	0.411559	5.15	0	47.9163799945988	0.123801906129356	0.106494816136215	3.12678109811372e-05	80.1305229084733	0.703399957815069	0.92398850955311	0.00122425022870198	"15.10473"	1999.99	5692.457668	0.008	1.3e-05	"15.10473"	-3.570502	""	NA
"15.10508"	0.162857	2.95	0	48.1916331479853	0.10505335647267	0.0463847996088994	1.15260406338957e-05	80.7521774381567	0.531788788959413	0.480930386073138	0.000480147788308103	"15.10508"	2399.99	5649.126572	0.008	1.22e-05	"15.10508"	-2.559426	""	NA
"15.10511"	0.264079	3.95	0	61.2086807946605	0.412080193774816	0.0967615951628865	8.45824379781921e-05	97.8105981574165	1.22604161435523	0.560079904122113	0.00118880553029477	"15.10511"	1999.99	5890.688032	0.01	1.13e-05	"15.10511"	-3.451243	""	NA
"15.10564"	0.450517	5.77	0	75.7076099489761	0.325208227249626	0.110309384698879	6.92583825433066e-05	103.895217933402	1.2416544387711	0.5472713930805	0.00114759585281945	"15.10564"	2399.99	5547.565711	0.007	4.3e-06	"15.10564"	-3.289399	""	NA
"15.10567"	0.359529	4.73	0	119.568641841131	0.348402267439694	0.138689393243911	7.71477051669977e-05	137.092288127763	0.747047105090434	0.732433863489027	0.000829170948565966	"15.10567"	1199.99	5275.567635	0.009	8.7e-06	"15.10567"	-3.689562	""	NA
"15.10573"	0.379785	5.31	0	39.6454413952892	0.181385230661512	0.0597967256382442	2.80919193797401e-05	71.5110063253777	0.602330143649417	0.520502101962903	0.000620585114987949	"15.10573"	1799.99	5392.114466	0.006	1.3e-05	"15.10573"	-3.820701	""	NA
"15.10597"	0.340635	3.98	0	58.4336901235036	0.191072489332213	0.106292643563664	4.39924492603633e-05	96.3012860113532	0.790753237270667	1.09197164793614	0.00150455984211284	"15.10597"	1999.99	5408.381625	0.009	5.2e-06	"15.10597"	-2.605928	""	NA
"15.10604"	0.352854	5.48	0	51.8032929150854	0.0493616337418675	0.0602260042384468	6.80217351618717e-06	66.6761181273038	0.521470980459352	0.462125683039877	0.000492014531114755	"15.10604"	1399.99	5768.074116	0.007	1.13e-05	"15.10604"	-3.678813	""	NA
"15.10633"	0.565024	5	0	113.649335849008	0.615232917610076	0.178256738933967	0.000178639754598098	170.998391186075	2.40375003319992	0.818753732417512	0.00275794248175001	"15.10633"	1599.99	5667.965449	0.005	5.2e-06	"15.10633"	-2.340288	""	NA
"15.10644"	0.299933	3.3	0	54.0491606295595	0.247627912190775	0.0796254455016323	4.424914164604e-05	81.1507703913663	0.725266628981066	0.605284637498983	0.000822412169182734	"15.10644"	2199.99	5537.103949	0.01	1.13e-05	"15.10644"	-3.082563	""	NA
"15.10651"	0.40412	4.55	0	67.2579724216796	0.14951658132827	0.0837304785730265	2.54615407279477e-05	89.734525894312	0.663471559353588	0.46180662363711	0.000549907343420962	"15.10651"	1599.99	5824.265746	0.007	6.1e-06	"15.10651"	-3.565378	""	NA
"15.10663"	1.447614	11.41	0	69.8953875853876	0.190735411685301	0.264489725790892	0.000100868973003354	89.1404687396432	0.623000959264768	1.27555157034334	0.00143025199936305	"15.10663"	1599.99	5572.084321	0.009	5.2e-06	"15.10663"	-4.689584	""	NA
"15.10673"	0.867936	7.69	0	279.774245233213	3.00386324587473	0.520888963909219	0.00189115131480464	424.072577335006	5.44588483619999	2.73928303642801	0.0158784405900259	"15.10673"	2199.99	5781.268707	0.009	1.13e-05	"15.10673"	-3.915446	""	NA
"15.10987"	0.885535	10.15	0	119.290545382819	0.469873333305441	0.41059165689264	0.000308308372846694	181.098444140706	1.61750368750234	2.76357986795175	0.00614640370231687	"15.10987"	4999.99	6075.141344	0.006	1.13e-05	"15.10987"	-2.511725	""	NA
"15.10994"	6.848164	33.24	0	107.738028059752	0.22699305817512	0.903000760345218	0.000341103619173517	108.513910510075	0.464478954435735	2.61650686451973	0.00201658592264182	"15.10994"	1799.99	5718.744751	0.01	6.9e-06	"15.10994"	-6.54148	""	NA
"15.10999"	1.678603	11.87	0	134.477995656087	0.219180755742082	0.647505647480449	0.000216618261038869	170.209334888332	1.24961087934869	2.52765437091333	0.0044331234763933	"15.10999"	3599.99	5890.391988	0.009	1.3e-05	"15.10999"	-4.389473	""	NA
"15.11003"	7.072362	33.01	0	227.941888024979	0.43540538665234	2.47611172453209	0.00138117841806578	298.435460457084	2.31402081550907	5.92897879869691	0.0162830771922742	"15.11003"	5799.99	5804.907674	0.008	8.7e-06	"15.11003"	-5.172802	""	NA
"15.11008"	2.204705	14.32	0	162.493805587996	0.21040393138426	0.978385517041822	0.000293519606795081	212.215356284987	1.26860879934391	3.28584095061546	0.00545439234339713	"15.11008"	5199.99	5797.814103	0.01	5.2e-06	"15.11008"	-5.775445	""	NA
"15.11011"	1.036709	8.99	0	173.271171866363	0.840561765076189	0.453975302499104	0.000532386521965523	208.975490694684	1.58005190584741	2.05368879563485	0.00426572982986178	"15.11011"	2599.99	5788.242135	0.006	1.22e-05	"15.11011"	-2.543266	""	NA
"15.11012"	0.350102	4.18	0	72.4845334763267	0.198233972753726	0.130387501294941	5.08601655749979e-05	108.43071818245	1.04663959740063	1.06430510559155	0.00184895493465263	"15.11012"	2599.99	5537.96115	0.007	7.8e-06	"15.11012"	-2.429329	""	NA
"15.11014"	0.835876	7.56	0	137.539047631255	0.413737642414047	0.291113472766907	0.000182301375504322	211.487678083028	1.51884259012044	1.42473911536053	0.00283445070011807	"15.11014"	2399.99	5490.596946	0.006	4.3e-06	"15.11014"	-3.140903	""	NA
"15.11015"	1.111613	8.83	0	109.191880132969	0.245897572236248	0.220769459601956	8.98531365861024e-05	148.899300023088	1.39627624763406	0.957360761019485	0.00196545346074557	"15.11015"	1999.99	5704.758309	0.006	1.13e-05	"15.11015"	-3.237734	""	NA
"15.11019"	4.265245	24.78	0	237.586294257454	0.255208777668029	1.88317301944019	0.000608362683925813	330.973240960407	1.80619992708758	5.25057192865988	0.0109244991422641	"15.11019"	1999.99	5672.713923	0.009	1.22e-05	"15.11019"	-6.084803	""	NA
"15.13104"	4.628554	25.93	0	159.855578034118	0.4211925521335	1.19813378862254	0.000723630126285097	203.860144869655	1.14281782450111	4.0562860530287	0.00614003121271092	"15.13104"	2799.99	5846.543299	0.008	6.9e-06	"15.13104"	-4.946485	""	NA
